"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","218","691981","0.0-5.0-8.0-12.0","","","[[""img/obj9.png"",0,""img/obj4.png""],[0,""img/obj5.png"",""img/obj10.png""],[""img/obj2.png"",""img/obj7.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","219","694994","0.0-5.0-8.0-13.0","","","[[""img/obj11.png"",""img/obj3.png"",""img/obj4.png""],[0,""img/obj8.png"",""img/obj10.png""],[""img/obj6.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","220","698010","0.0-5.0-8.0-14.0","","","[[""img/obj11.png"",""img/obj3.png"",0],[""img/obj9.png"",0,""img/obj12.png""],[0,""img/obj5.png"",""img/obj1.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","221","701040","0.0-5.0-8.0-15.0","","","[[0,""img/obj11.png"",""img/obj3.png""],[0,""img/obj8.png"",""img/obj12.png""],[""img/obj6.png"",0,""img/obj1.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","222","704058","0.0-5.0-8.0-16.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj4.png""],[0,""img/obj8.png"",""img/obj10.png""],[""img/obj6.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","223","707074","0.0-5.0-8.0-17.0","","","[[""img/obj9.png"",0,""img/obj4.png""],[0,""img/obj5.png"",""img/obj10.png""],[""img/obj11.png"",""img/obj3.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","224","710095","0.0-5.0-8.0-18.0","","","[[""img/obj12.png"",0,0],[""img/obj1.png"",""img/obj9.png"",0],[""img/obj2.png"",""img/obj7.png"",""img/obj5.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","225","713103","0.0-5.0-8.0-19.0","","","[[0,""img/obj2.png"",""img/obj7.png""],[0,""img/obj8.png"",""img/obj4.png""],[""img/obj6.png"",0,""img/obj10.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","226","716119","0.0-5.0-8.0-20.0","","","[[""img/obj4.png"",""img/obj11.png"",""img/obj3.png""],[""img/obj10.png"",""img/obj8.png"",0],[""img/obj6.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","227","719150","0.0-5.0-8.0-21.0","","","[[""img/obj9.png"",""img/obj2.png"",""img/obj7.png""],[""img/obj12.png"",""img/obj5.png"",0],[""img/obj1.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
