"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","265","821728","0.0-5.0-10.0-5.0","","","[[0,""img/obj7.png"",""img/obj9.png""],[""img/obj5.png"",0,""img/obj6.png""],[""img/obj3.png"",""img/obj1.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","266","824738","0.0-5.0-10.0-6.0","","","[[0,0,""img/obj12.png""],[0,""img/obj7.png"",""img/obj4.png""],[""img/obj5.png"",""img/obj3.png"",""img/obj1.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","267","827746","0.0-5.0-10.0-7.0","","","[[""img/obj12.png"",""img/obj8.png"",0],[""img/obj4.png"",0,""img/obj11.png""],[0,""img/obj10.png"",""img/obj2.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","268","830776","0.0-5.0-10.0-8.0","","","[[""img/obj8.png"",0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj6.png""],[0,""img/obj3.png"",""img/obj1.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","269","833787","0.0-5.0-10.0-9.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[""img/obj9.png"",""img/obj8.png"",0],[""img/obj6.png"",0,""img/obj11.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","270","836802","0.0-5.0-10.0-10.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj9.png"",""img/obj8.png"",0],[""img/obj6.png"",0,""img/obj11.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","271","839830","0.0-5.0-10.0-11.0","","","[[""img/obj9.png"",""img/obj3.png"",""img/obj1.png""],[""img/obj6.png"",0,""img/obj7.png""],[0,""img/obj5.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","272","842850","0.0-5.0-10.0-12.0","","","[[0,""img/obj3.png"",""img/obj1.png""],[0,""img/obj7.png"",""img/obj9.png""],[""img/obj5.png"",0,""img/obj6.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","273","845866","0.0-5.0-10.0-13.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj8.png"",0,""img/obj12.png""],[0,""img/obj11.png"",""img/obj4.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","274","848895","0.0-5.0-10.0-14.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj12.png"",0,""img/obj7.png""],[""img/obj4.png"",""img/obj5.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","275","851912","0.0-5.0-10.0-15.0","","","[[0,""img/obj8.png"",0],[""img/obj12.png"",0,""img/obj11.png""],[""img/obj4.png"",""img/obj3.png"",""img/obj1.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","276","854925","0.0-5.0-10.0-16.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[0,""img/obj7.png"",""img/obj9.png""],[""img/obj5.png"",0,""img/obj6.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","277","857942","0.0-5.0-10.0-17.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj6.png"",""img/obj8.png"",0],[0,0,""img/obj11.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","278","860953","0.0-5.0-10.0-18.0","","","[[""img/obj8.png"",0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj3.png"",""img/obj1.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","279","863971","0.0-5.0-10.0-19.0","","","[[""img/obj8.png"",""img/obj10.png"",""img/obj2.png""],[0,""img/obj11.png"",""img/obj12.png""],[0,0,""img/obj4.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","280","866982","0.0-5.0-10.0-20.0","","","[[""img/obj12.png"",""img/obj8.png"",0],[""img/obj4.png"",0,""img/obj11.png""],[""img/obj3.png"",""img/obj1.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","281","869984","0.0-5.0-10.0-21.0","","","[[""img/obj12.png"",""img/obj3.png"",""img/obj1.png""],[""img/obj4.png"",0,""img/obj7.png""],[0,""img/obj5.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","282","872996","0.0-5.0-10.0-22.0","","","[[0,""img/obj3.png"",""img/obj1.png""],[""img/obj9.png"",0,""img/obj7.png""],[""img/obj6.png"",""img/obj5.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
